Loaded /home/acb11711tx/lzq/ExpEval/exe_res/sthsthv2_r2p1d_perturb_full_core5_test_summed.pt
Use 4 GPUs!
('139242', '208136', '77933', '60678', '125118', '133738', '104179', '141930', '58849', '9116', '18518', '208019', '59701', '160867', '120824', '19680', '206826', '79321', '89328', '117570', '170391', '70174', '182726', '215032', '52914', '130003', '62316', '118582', '75836', '31938', '13332', '25472', '87638', '148093', '201342', '113500', '121337', '199113', '67174', '63822', '88299', '47054', '113521', '61572', '49072', '185945', '186837', '12229') tensor([19, 18, 24,  7, 11,  7,  7, 22, 14, 20,  2,  7, 22, 23, 20, 16,  7,  8,
('89166', '114672', '26625', '102091', '103776', '134471', '110477', '151631', '127957', '190947', '148396', '26002', '198536', '53648', '184038', '173361', '63680', '32897', '22286', '91162', '70771', '191175', '54357', '101585', '202198', '48204', '135321', '25192', '178515', '132074', '76426', '136491', '170213', '166599', '127611', '206857', '192169', '200689', '152453', '100646', '63548', '119171', '101335', '101885', '123574', '120180', '54100', '109978') tensor([ 0, 15, 14,  7,  5,  0, 15,  2, 18, 24, 16,  1, 18, 24, 12, 18, 14,  1,
        23, 15,  5, 20,  7, 22, 20,  9, 12, 19,  8,  4, 15, 10, 10, 15,  0,  4,
         1, 23,  8, 24,  1, 12,  1,  3, 16, 14,  9,  7]) ('Tearing something into two pieces', 'Putting something into something', 'Putting something on a surface', 'Moving something up', 'Tearing something just a little bit', 'Tearing something into two pieces', 'Putting something into something', 'Covering something with something', 'Pouring something into something', 'Lifting something with something on it', 'Putting something similar to other things that are already on the table', 'Plugging something into something', 'Pouring something into something', 'Lifting something with something on it', 'Moving something down', 'Pouring something into something', 'Putting something on a surface', 'Plugging something into something', 'Showing something to the camera', 'Putting something into something', 'Tearing something just a little bit', 'Showing that something is empty', 'Moving something up', 'Moving something and something closer to each other', 'Showing that something is empty', 'Stuffing something into something', 'Moving something down', 'Pushing something so that it falls off the table', 'Opening something', 'Something falling like a feather or paper', 'Putting something into something', 'Something falling like a rock', 'Something falling like a rock', 'Putting something into something', 'Tearing something into two pieces', 'Something falling like a feather or paper', 'Plugging something into something', 'Showing something to the camera', 'Opening something', 'Lifting something with something on it', 'Plugging something into something', 'Moving something down', 'Plugging something into something', 'Turning something upside down', 'Putting something similar to other things that are already on the table', 'Putting something on a surface', 'Stuffing something into something', 'Moving something up')
89166: 0.8007572772403364
114672: 0.0884455853010877
26625: 0.04703163422891521
102091: 0.3201583641639445
103776: 0.2025682774328743
134471: 0.8249465301123564
110477: 0.08635886021511396
151631: 0.002641361303517442
127957: 0.8253518799538142
190947: 0.3909473628664273
148396: 0.34960768626478966
26002: 0.70636605128675
198536: 0.8105778591925628
53648: 0.28005265491083264
184038: 0.15388714292203076
173361: 0.3171098658567644
63680: 0.5448616208486783
32897: 0.19056412910140352
22286: 0.02235571958590299
91162: 0.005688524779543513
70771: 0.09000379656936275
191175: 0.1201955075666774
54357: 0.33925793078378774
101585: 0.7341107462502805
202198: 0.3486406697775237
48204: 0.21090664703660877
135321: 0.3439786406524945
25192: 0.0001615825603948906
178515: 0.045548744759798865
132074: 0.9083220741449622
76426: 0.13273248782934388
136491: 0.05766548847896047
170213: 0.0006141837341147038
166599: 0.02656999436294427
127611: 0.40853032805171097
206857: 0.7893623101263074
192169: 0.27065544582001166
200689: 0.005354272085241973
152453: 0.0113580757733871
100646: 0.954744870075956
63548: 0.00019906506349798292
119171: 0.15787127453950234
101335: 0.047102176416956354
101885: 0.08065675207035383
123574: 0.1094118101609638
120180: 0.4357224508166837
54100: 0.04418385536359892
109978: 0.008712259006188106
('17491', '113132', '46296', '26004', '161551', '92938', '64934', '21639', '78475', '108951', '119055', '44412', '202336', '48861', '169306', '64726', '165103', '65914', '86235', '114147', '184963', '81572', '98700', '26724', '2137', '35908', '45726', '151326', '67800', '113305', '15941', '115924', '3003', '131120', '139497', '167308', '210275', '20943', '135982', '11360', '216434', '57704', '98035', '149505', '112080', '75918', '156566', '208322') tensor([ 1, 14,  7,  0, 13,  7,  8, 22,  2, 11, 12, 13,  5,  7,  9,  3, 13, 13,
        22, 12,  8, 24,  3, 16, 20,  4, 12,  4,  2, 18, 13,  3, 15, 16, 10, 17,
         6,  3,  0, 20,  0,  9, 12, 12, 18,  6,  3,  5]) ('Plugging something into something', 'Putting something on a surface', 'Moving something up', 'Tearing something into two pieces', 'Squeezing something', 'Moving something up', 'Opening something', 'Moving something and something closer to each other', 'Covering something with something', 'Uncovering something', 'Moving something down', 'Squeezing something', 'Tearing something just a little bit', 'Moving something up', 'Stuffing something into something', 'Turning something upside down', 'Squeezing something', 'Squeezing something', 'Moving something and something closer to each other', 'Moving something down', 'Opening something', 'Lifting something with something on it', 'Turning something upside down', 'Putting something similar to other things that are already on the table', 'Showing that something is empty', 'Something falling like a feather or paper', 'Moving something down', 'Something falling like a feather or paper', 'Covering something with something', 'Pouring something into something', 'Squeezing something', 'Turning something upside down', 'Putting something into something', 'Putting something similar to other things that are already on the table', 'Something falling like a rock', 'Folding something', 'Taking one of many similar things on the table', 'Turning something upside down', 'Tearing something into two pieces', 'Showing that something is empty', 'Tearing something into two pieces', 'Stuffing something into something', 'Moving something down', 'Moving something down', 'Pouring something into something', 'Taking one of many similar things on the table', 'Turning something upside down', 'Tearing something just a little bit')
17491: 0.013053888986178208
113132: 0.02874627730125212
46296: 0.08186786054284312
26004: 0.5532835471167346
161551: 0.14234471776580904
92938: 0.008838779373036232
64934: 0.008593502278017695
21639: 0.05605624505687956
78475: 0.03441233187186299
108951: 0.05687520651554223
119055: 0.09180029717390426
44412: 0.19499929960875306
202336: 0.44424303988489555
48861: 0.0293595535443103
169306: 0.011726103416634714
64726: 0.07206021381898609
165103: 0.03650770442618523
65914: 0.01854608098801691
86235: 0.008069568167481833
114147: 0.3376747120928485
184963: 0.011036936832169886
81572: 0.41303855410660617
98700: 0.21033713625365635
26724: 0.10880642559357057
2137: 0.17758365807821974
35908: 0.04093194178130943
45726: 0.18423920197528787
151326: 0.16443386823812034
67800: 0.2815129849986988
113305: 0.8637786645194865
15941: 0.09599885101488326
115924: 0.25228975558275124
3003: 0.0053191258703009225
131120: 0.11068548655021004
139497: 0.1384077547409106
167308: 0.27466094175179023
210275: 0.02298843081734958
20943: 0.19398890513548395
135982: 0.9056173797653173
11360: 0.35165073635289446
216434: 0.825805313368619
57704: 0.418705427677196
98035: 0.02109581027434615
149505: 0.45012424726155587
112080: 0.5627752479849732
75918: 0.01711148254617001
156566: 0.40870631913276156
208322: 0.15561304539005505
('157810', '198617', '109239', '135785', '387', '205794', '114030', '36585', '198804', '161450', '4270', '54595', '87900', '213902', '208891', '214847', '126013', '19766', '211776', '215515', '136901', '131012', '21979', '43636', '168639', '147947', '64823', '102853', '64910', '71433', '84145', '174205', '122269', '181337', '122018', '130900', '174056', '14314', '161938', '157723', '79521', '76782', '28803', '107092', '115694', '102120', '9668', '28005') tensor([ 0, 13, 17, 24, 18, 14,  3,  4, 20, 17,  2,  7,  2,  8,  6, 16,  4,  5,
         7, 13,  1, 22,  3,  3, 20, 21, 23, 22,  0, 17,  1,  0, 16,  9,  9,  5,
        18, 13, 13, 22,  0, 12, 15, 19,  2, 14,  9, 10]) ('Tearing something into two pieces', 'Squeezing something', 'Folding something', 'Lifting something with something on it', 'Pouring something into something', 'Putting something on a surface', 'Turning something upside down', 'Something falling like a feather or paper', 'Showing that something is empty', 'Folding something', 'Covering something with something', 'Moving something up', 'Covering something with something', 'Opening something', 'Taking one of many similar things on the table', 'Putting something similar to other things that are already on the table', 'Something falling like a feather or paper', 'Tearing something just a little bit', 'Moving something up', 'Squeezing something', 'Plugging something into something', 'Moving something and something closer to each other', 'Turning something upside down', 'Turning something upside down', 'Showing that something is empty', 'Pushing something so that it slightly moves', 'Showing something to the camera', 'Moving something and something closer to each other', 'Tearing something into two pieces', 'Folding something', 'Plugging something into something', 'Tearing something into two pieces', 'Putting something similar to other things that are already on the table', 'Stuffing something into something', 'Stuffing something into something', 'Tearing something just a little bit', 'Pouring something into something', 'Squeezing something', 'Squeezing something', 'Moving something and something closer to each other', 'Tearing something into two pieces', 'Moving something down', 'Putting something into something', 'Pushing something so that it falls off the table', 'Covering something with something', 'Putting something on a surface', 'Stuffing something into something', 'Something falling like a rock')
157810: 0.6433309096100857
198617: 0.0030502047707656743
109239: 0.3951431149052951
135785: 0.9346788739785552
387: 0.5236688824588782
205794: 0.2581294461597281
114030: 0.1398736710762023
36585: 0.4065466706379084
198804: 0.6216064739855938
161450: 0.8660227636137279
4270: 0.3211863026881474
54595: 0.2342410836427007
87900: 0.3534027186615276
213902: 0.021074510439575533
208891: 0.00012329749415584956
214847: 0.5146594315156108
126013: 0.5220591462420998
19766: 0.00353506032115547
211776: 0.08132657469832338
215515: 0.3296511528460542
136901: 0.5974725487831165
131012: 0.2085308725449977
21979: 0.0009854637384592024
43636: 0.1771076301447465
168639: 0.7170321300509386
147947: 0.0036576257116394117
64823: 0.06184737861622125
102853: 0.2671631993230221
64910: 0.7956139263187652
71433: 0.3077220216655405
84145: 0.21534681652701693
174205: 0.9357837074858253
122269: 0.6001053266081726
181337: 0.003147338349663187
122018: 0.7864048775591073
130900: 0.27456803358654724
174056: 0.7569567021200783
14314: 0.210867071771645
161938: 0.009231740506947972
157723: 0.11595927092412239
79521: 0.8165124314327841
76782: 0.1693506001320202
28803: 0.005319651645550039
107092: 0.07234955390504183
115694: 0.6776363286116975
102120: 0.48006885973518365
9668: 0.8675446129709599
28005: 0.0875908492889721
('2970', '206935', '69952', '160396', '80240', '9254', '156862', '126799', '98251', '90413', '127410', '32472', '93316', '31139', '34688', '182466', '206480', '109488', '206039', '154208', '136037', '42148', '107976', '19088', '56440', '62609', '88011', '8233', '145547', '131243', '213998', '209962', '70366', '216476', '621', '3043', '90590', '216515', '81964', '154473', '209868', '161387', '15069', '30116', '61086', '74711', '197927', '82480') tensor([ 2,  2,  3, 11, 12,  1, 15, 12,  0, 20,  5, 14,  7, 24,  1, 20,  5, 20,
        16, 12,  1, 18, 12, 12, 14,  3, 11, 24, 12,  0,  8,  6,  7, 11,  4, 20,
        16, 10,  1,  8,  4, 11, 13, 11, 13,  0, 11,  3]) ('Covering something with something', 'Covering something with something', 'Turning something upside down', 'Uncovering something', 'Moving something down', 'Plugging something into something', 'Putting something into something', 'Moving something down', 'Tearing something into two pieces', 'Showing that something is empty', 'Tearing something just a little bit', 'Putting something on a surface', 'Moving something up', 'Lifting something with something on it', 'Plugging something into something', 'Showing that something is empty', 'Tearing something just a little bit', 'Showing that something is empty', 'Putting something similar to other things that are already on the table', 'Moving something down', 'Plugging something into something', 'Pouring something into something', 'Moving something down', 'Moving something down', 'Putting something on a surface', 'Turning something upside down', 'Uncovering something', 'Lifting something with something on it', 'Moving something down', 'Tearing something into two pieces', 'Opening something', 'Taking one of many similar things on the table', 'Moving something up', 'Uncovering something', 'Something falling like a feather or paper', 'Showing that something is empty', 'Putting something similar to other things that are already on the table', 'Something falling like a rock', 'Plugging something into something', 'Opening something', 'Something falling like a feather or paper', 'Uncovering something', 'Squeezing something', 'Uncovering something', 'Squeezing something', 'Tearing something into two pieces', 'Uncovering something', 'Turning something upside down')
2970: 0.007298712152987719
206935: 0.03433814725576667
69952: 0.425214466136822
160396: 0.22136075630260166
80240: 0.0585783822753001
9254: 0.21760019177600043
156862: 0.0014704800984191024
126799: 0.048573645268334076
98251: 0.8455973172458471
90413: 0.3408450439455919
127410: 0.10850099701929139
32472: 0.1166459825799393
93316: 0.03617720423244464
31139: 0.8820896514225751
34688: 0.2281469766239752
182466: 0.568157168047037
206480: 0.027508096136443783
109488: 0.014164140418870375
206039: 0.37276261727674864
154208: 0.06458015742828138
136037: 0.2982688833217253
42148: 0.5628157973042107
107976: 0.07605859218165278
19088: 0.03200400054220154
56440: 0.02041204265333363
62609: 0.032546259702940006
88011: 0.0014409993254957953
8233: 0.6361442241468467
145547: 0.1507894313253928
131243: 0.6734618427653913
213998: 0.0070177133438846795
209962: 0.5500777490779001
70366: 0.336462033825228
216476: 0.0024600000110694964
621: 0.8227064660022734
3043: 0.5833335180650465
90590: 0.33768870726635214
216515: 0.028776150225894526
81964: 0.08617430047161179
154473: 0.08380597017639957
209868: 0.047327734078862704
161387: 0.5580979634396499
15069: 0.15400708316883538
30116: 0.7461633870698279
61086: 0.002946754912045435
74711: 0.8199379685413533
197927: 0.04022011590132024
82480: 0.3987006566821947
('175539', '190654', '46199', '104293', '15037', '40642', '219692', '133571', '72239', '15646', '138354', '183275', '184282', '102318', '44822', '21912', '194603', '113764', '79414', '211101', '156528', '193535', '13823', '68496', '25701', '80510', '37956', '192357', '32312', '73312', '133366', '94262', '169820', '118021', '82433', '30636', '33816', '14747', '96214', '133202', '172967', '133777', '144230', '219091', '65987', '139431', '105671', '73115') tensor([ 2, 17,  4, 22,  9,  2, 21, 24, 16,  9,  1, 10,  2, 23, 20, 15,  6, 17,
         3,  6, 23, 17, 18, 11, 10, 14, 24, 24,  5, 11,  4, 24, 19,  7,  2,  6,
        16, 16,  3,  8,  7, 18,  6, 13, 17,  8,  6, 19]) ('Covering something with something', 'Folding something', 'Something falling like a feather or paper', 'Moving something and something closer to each other', 'Stuffing something into something', 'Covering something with something', 'Pushing something so that it slightly moves', 'Lifting something with something on it', 'Putting something similar to other things that are already on the table', 'Stuffing something into something', 'Plugging something into something', 'Something falling like a rock', 'Covering something with something', 'Showing something to the camera', 'Showing that something is empty', 'Putting something into something', 'Taking one of many similar things on the table', 'Folding something', 'Turning something upside down', 'Taking one of many similar things on the table', 'Showing something to the camera', 'Folding something', 'Pouring something into something', 'Uncovering something', 'Something falling like a rock', 'Putting something on a surface', 'Lifting something with something on it', 'Lifting something with something on it', 'Tearing something just a little bit', 'Uncovering something', 'Something falling like a feather or paper', 'Lifting something with something on it', 'Pushing something so that it falls off the table', 'Moving something up', 'Covering something with something', 'Taking one of many similar things on the table', 'Putting something similar to other things that are already on the table', 'Putting something similar to other things that are already on the table', 'Turning something upside down', 'Opening something', 'Moving something up', 'Pouring something into something', 'Taking one of many similar things on the table', 'Squeezing something', 'Folding something', 'Opening something', 'Taking one of many similar things on the table', 'Pushing something so that it falls off the table')
175539: 0.038287479088538134
190654: 0.9406852345709922
46199: 0.9698130527249305
104293: 0.05205395323855555
15037: 0.5427317337671411
40642: 0.6167302769536036
219692: 0.16002749001199845
133571: 0.0012964122506673448
72239: 0.2536564755428117
15646: 0.03526937725109747
138354: 0.0263927499690908
183275: 0.3168463721231092
184282: 0.7723743081951397
102318: 0.02130072854924947
44822: 0.856702049204614
21912: 0.002226688292653378
194603: 0.25047586591608706
113764: 0.7755266698804917
79414: 0.0011705946781148668
211101: 0.12394234457678976
156528: 0.022367602796293795
193535: 0.5597560567111941
13823: 0.37500019466824597
68496: 0.11697423829173204
25701: 0.003855741408187896
80510: 0.0009124585560584819
37956: 0.3218000594060868
192357: 0.9159690637607127
32312: 0.10757741885754513
73312: 0.3056344985816395
133366: 0.7281780833582161
94262: 0.5693899537436664
169820: 0.04484042127205612
118021: 0.31498155221925117
82433: 0.1047204975693603
30636: 0.007789085389958927
33816: 0.6425632575846976
14747: 0.3495384505331458
96214: 0.1711604225783958
133202: 0.0029230991822259966
172967: 0.019678888804264716
133777: 0.5794022400150425
144230: 0.019712533056008397
219091: 0.11013290951086674
65987: 0.6715732049924554
139431: 0.10600888173030398
105671: 0.0005495667001014226
73115: 0.10271616091540636
('56568', '154513', '22348', '220644', '14898', '137786', '195811', '77709', '16429', '109224', '153031', '74717', '46326', '10108', '103665', '113093', '214483', '179463', '115323', '218178', '144486', '114099', '211484', '117770', '219866', '136583', '91152', '72127', '87330', '163401', '129246', '70330', '99362', '201763', '180544', '174303', '23234', '154348', '169687', '21859', '124127', '104101', '69096', '23209', '175751', '67666', '34480', '18022') tensor([ 8,  8, 10,  9, 24, 15, 11,  3, 16,  5, 10, 15, 24,  3, 19,  4, 21, 14,
        13, 13, 13,  0, 14, 13, 16, 19, 13,  4, 21, 18, 11, 24, 19, 15, 11,  0,
        11,  9, 15, 13, 15,  2, 20,  0, 11, 13, 15, 24]) ('Opening something', 'Opening something', 'Something falling like a rock', 'Stuffing something into something', 'Lifting something with something on it', 'Putting something into something', 'Uncovering something', 'Turning something upside down', 'Putting something similar to other things that are already on the table', 'Tearing something just a little bit', 'Something falling like a rock', 'Putting something into something', 'Lifting something with something on it', 'Turning something upside down', 'Pushing something so that it falls off the table', 'Something falling like a feather or paper', 'Pushing something so that it slightly moves', 'Putting something on a surface', 'Squeezing something', 'Squeezing something', 'Squeezing something', 'Tearing something into two pieces', 'Putting something on a surface', 'Squeezing something', 'Putting something similar to other things that are already on the table', 'Pushing something so that it falls off the table', 'Squeezing something', 'Something falling like a feather or paper', 'Pushing something so that it slightly moves', 'Pouring something into something', 'Uncovering something', 'Lifting something with something on it', 'Pushing something so that it falls off the table', 'Putting something into something', 'Uncovering something', 'Tearing something into two pieces', 'Uncovering something', 'Stuffing something into something', 'Putting something into something', 'Squeezing something', 'Putting something into something', 'Covering something with something', 'Showing that something is empty', 'Tearing something into two pieces', 'Uncovering something', 'Squeezing something', 'Putting something into something', 'Lifting something with something on it')
56568: 0.0030133966629364295
154513: 0.0018592886922306207
22348: 0.0011313730137771927
220644: 0.012945174086780753
14898: 0.9104813602752984
137786: 0.13001167968468508
195811: 0.004320084615756059
77709: 0.11269669009925565
16429: 0.9194657034095144
109224: 0.27331484104070114
153031: 0.12814612992224284
74717: 0.00013615000671052258
46326: 0.6025873760227114
10108: 0.43303562103392323
103665: 0.04770654158255638
113093: 0.7790677623561351
214483: 0.0038565485883736983
179463: 0.22760381046464317
115323: 0.28960243905021343
218178: 0.1762081397610018
144486: 0.09881765781028662
114099: 0.7581954576962744
211484: 0.1886491962686705
117770: 0.0034535985469119623
219866: 0.12145462496118853
136583: 0.06646532376817049
91152: 0.11369682326039765
72127: 0.10794782817538362
87330: 0.07955419669451658
163401: 0.2445733237764216
129246: 0.15917718641867395
70330: 0.7773372819647193
99362: 0.1850680995039511
201763: 0.0631703646722599
180544: 0.009144495139480568
174303: 0.7214743748263572
23234: 0.4563186161540216
154348: 0.0611231784919255
169687: 0.0015528353469562717
21859: 0.024606621722341515
124127: 0.04215915974782547
104101: 0.006922037042386364
69096: 0.7009245228837244
23209: 0.6821750113231246
175751: 0.6483898835576838
67666: 0.44770614536537323
34480: 0.00019500679991324432
18022: 0.8119752071797848
('34190', '197983', '83014', '217361', '63033', '217275', '94488', '138482', '151981', '50271', '154023', '15156', '4441', '62548', '11164', '107584', '71742', '442', '182807', '180728', '7168', '121865', '153700', '203910', '93623', '30725', '18846', '5207', '19993', '83822', '26164', '154372', '56648', '45340', '115880', '145254', '22759', '190342', '85534', '127667', '195911', '190267', '202258', '76365', '55373', '55733', '37952', '99490') tensor([ 4,  3, 10, 11, 15, 13,  3,  6,  6,  9, 10, 24,  9,  2,  4, 23, 23,  9,
        16, 15, 21,  7, 11, 15, 13, 13,  7, 10,  2, 12,  8, 15,  5, 10, 11, 13,
        13,  4, 18,  5,  6, 16,  3, 11,  5,  5,  9,  8]) ('Something falling like a feather or paper', 'Turning something upside down', 'Something falling like a rock', 'Uncovering something', 'Putting something into something', 'Squeezing something', 'Turning something upside down', 'Taking one of many similar things on the table', 'Taking one of many similar things on the table', 'Stuffing something into something', 'Something falling like a rock', 'Lifting something with something on it', 'Stuffing something into something', 'Covering something with something', 'Something falling like a feather or paper', 'Showing something to the camera', 'Showing something to the camera', 'Stuffing something into something', 'Putting something similar to other things that are already on the table', 'Putting something into something', 'Pushing something so that it slightly moves', 'Moving something up', 'Uncovering something', 'Putting something into something', 'Squeezing something', 'Squeezing something', 'Moving something up', 'Something falling like a rock', 'Covering something with something', 'Moving something down', 'Opening something', 'Putting something into something', 'Tearing something just a little bit', 'Something falling like a rock', 'Uncovering something', 'Squeezing something', 'Squeezing something', 'Something falling like a feather or paper', 'Pouring something into something', 'Tearing something just a little bit', 'Taking one of many similar things on the table', 'Putting something similar to other things that are already on the table', 'Turning something upside down', 'Uncovering something', 'Tearing something just a little bit', 'Tearing something just a little bit', 'Stuffing something into something', 'Opening something')
34190: 0.37957886552612763
197983: 0.5244307372122421
83014: 0.010961557298287516
217361: 0.34533812942390796
63033: 0.0076539982910617255
217275: 0.0021526768541662022
94488: 0.8080290025900467
138482: 0.05090573495181161
151981: 0.003035586905753007
50271: 0.26381025210548614
154023: 0.10782018376630731
15156: 0.1014645101968199
4441: 0.011963747996560414
62548: 0.04609250975045143
11164: 0.060786407277191756
107584: 0.03562659572344273
71742: 0.021947626883047633
442: 0.6453844729185221
182807: 0.21366429417321342
180728: 0.0018244060629513115
7168: 0.05740394514577929
121865: 0.21800172832445242
153700: 0.6134568594716256
203910: 0.05451846014329931
93623: 0.0013714067226828774
30725: 0.17065554835426155
18846: 0.18961593360290863
5207: 0.02703863548231311
19993: 0.3078454290443915
83822: 0.20361342866090126
26164: 0.030115318162643234
154372: 0.013806502172883484
56648: 0.00360843359521823
45340: 0.26548639850807376
115880: 0.0015080398443387821
145254: 0.525983786341385
22759: 0.16143399513384793
190342: 0.3234851177985547
85534: 0.009430032294403645
127667: 0.00010924961145519774
195911: 0.048467364755197195
190267: 0.2770714855141705
202258: 0.8448855602982803
76365: 0.05874112456513103
55373: 0.12692380807857262
55733: 0.279940812564746
37952: 0.1838903102398035
99490: 0.06407592774303339
('207898', '189156', '158643', '33400', '110861', '168741', '137162', '27026', '126202', '159740', '190860', '113048', '29155', '196274', '87192', '108021', '25377', '8220', '78887', '12511', '186888', '65315', '24107', '16984', '15038', '62082', '115190', '128653', '146367', '82961', '43853', '22383', '187004', '209640', '108361', '149791', '2403', '175728', '175300', '109310', '36015', '218395', '176519', '134378', '139854', '31875', '89241', '162638') tensor([21,  9,  9,  7, 13, 23, 17, 11,  6,  8, 10, 10,  3, 20, 12,  7,  4,  8,
        19, 20,  5, 10, 19, 10, 11,  5,  9,  5,  5, 22,  6,  7, 10,  9, 12, 22,
        13, 21,  3, 24,  9,  2, 17,  9, 15, 12, 16,  2]) ('Pushing something so that it slightly moves', 'Stuffing something into something', 'Stuffing something into something', 'Moving something up', 'Squeezing something', 'Showing something to the camera', 'Folding something', 'Uncovering something', 'Taking one of many similar things on the table', 'Opening something', 'Something falling like a rock', 'Something falling like a rock', 'Turning something upside down', 'Showing that something is empty', 'Moving something down', 'Moving something up', 'Something falling like a feather or paper', 'Opening something', 'Pushing something so that it falls off the table', 'Showing that something is empty', 'Tearing something just a little bit', 'Something falling like a rock', 'Pushing something so that it falls off the table', 'Something falling like a rock', 'Uncovering something', 'Tearing something just a little bit', 'Stuffing something into something', 'Tearing something just a little bit', 'Tearing something just a little bit', 'Moving something and something closer to each other', 'Taking one of many similar things on the table', 'Moving something up', 'Something falling like a rock', 'Stuffing something into something', 'Moving something down', 'Moving something and something closer to each other', 'Squeezing something', 'Pushing something so that it slightly moves', 'Turning something upside down', 'Lifting something with something on it', 'Stuffing something into something', 'Covering something with something', 'Folding something', 'Stuffing something into something', 'Putting something into something', 'Moving something down', 'Putting something similar to other things that are already on the table', 'Covering something with something')
207898: 0.03641878215421457
189156: 0.09378540772740962
158643: 0.18118014059291454
33400: 0.5701556731073651
110861: 0.7062586933752755
168741: 0.15801685128826648
137162: 0.9684988554363372
27026: 0.6166924277640646
126202: 0.0013412887752792813
159740: 0.00799726796503819
190860: 0.010196593153523281
113048: 0.21752236507018097
29155: 0.12929597275069682
196274: 0.5486173210083507
87192: 0.374630371137755
108021: 0.028009651694446802
25377: 0.30545526363130193
8220: 0.029175240340919117
78887: 0.08110108550226869
12511: 0.5824032158707269
186888: 0.05303782359260367
65315: 0.08349309911136515
24107: 0.1344223348196465
16984: 0.17544234640081413
15038: 0.27562258367834147
62082: 0.09962414828623878
115190: 0.3825717586914834
128653: 0.0004197469024802558
146367: 0.0359001496763085
82961: 0.2671621122367469
43853: 0.030525425001542317
22383: 0.2520404550305102
187004: 0.24591492491890676
209640: 0.2938099725943175
108361: 0.27907073314418085
149791: 0.45315823815462863
2403: 0.13631357964186464
175728: 0.09236800485814456
175300: 0.11094660035163884
109310: 0.3173474308568984
36015: 0.21950255882256897
218395: 0.0030184555876076047
176519: 0.5193482321483316
134378: 0.6533890244390932
139854: 0.24767149014951428
31875: 0.1674613717768807
89241: 0.017126563511055792
162638: 0.14381760125252185
('205413', '233', '161965', '214289', '25820', '132103', '24760', '111689', '107735', '5570', '164364', '60290', '144706', '207555', '114673', '76825', '89811', '4372', '52930', '209457', '18492', '118858', '185520', '3020', '45088', '166000', '8643', '171666', '105033', '216074', '107629', '159862', '100917', '94286', '45193', '27595', '83332', '61892', '70679', '89640', '215140', '192997', '85790', '142742', '197873', '161313', '151187', '67155') tensor([24, 19, 20, 14, 17,  4, 22, 15, 17,  4,  4, 14,  3,  8, 17,  6, 21,  8,
        22,  9,  2, 23, 11,  3, 19, 16, 13, 19, 15, 22,  7, 23, 19,  2,  6, 12,
        13, 15, 20, 17, 16, 18,  7, 17, 15,  8,  6, 12]) ('Lifting something with something on it', 'Pushing something so that it falls off the table', 'Showing that something is empty', 'Putting something on a surface', 'Folding something', 'Something falling like a feather or paper', 'Moving something and something closer to each other', 'Putting something into something', 'Folding something', 'Something falling like a feather or paper', 'Something falling like a feather or paper', 'Putting something on a surface', 'Turning something upside down', 'Opening something', 'Folding something', 'Taking one of many similar things on the table', 'Pushing something so that it slightly moves', 'Opening something', 'Moving something and something closer to each other', 'Stuffing something into something', 'Covering something with something', 'Showing something to the camera', 'Uncovering something', 'Turning something upside down', 'Pushing something so that it falls off the table', 'Putting something similar to other things that are already on the table', 'Squeezing something', 'Pushing something so that it falls off the table', 'Putting something into something', 'Moving something and something closer to each other', 'Moving something up', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Covering something with something', 'Taking one of many similar things on the table', 'Moving something down', 'Squeezing something', 'Putting something into something', 'Showing that something is empty', 'Folding something', 'Putting something similar to other things that are already on the table', 'Pouring something into something', 'Moving something up', 'Folding something', 'Putting something into something', 'Opening something', 'Taking one of many similar things on the table', 'Moving something down')
205413: 0.9754488286562264
233: 0.21271295819951774
161965: 0.2048427164045279
214289: 0.5545525572706538
25820: 0.9533266521320911
132103: 0.9718093878327636
24760: 0.09238745779430246
111689: 0.0003641048292593041
107735: 0.8241495108959498
5570: 0.5303486412740313
164364: 0.4704773930570809
60290: 0.0014059460336284246
144706: 0.30891809573950013
207555: 0.0030361672452272614
114673: 0.6573027279955568
76825: 0.47783561180040124
89811: 0.06335791644232813
4372: 0.3748044686199137
52930: 0.8011725011251656
209457: 0.1086496722564334
18492: 0.06425085326736735
118858: 0.11458386725280434
185520: 0.6014829894847935
3020: 0.012346519004495349
45088: 0.0566613131441045
166000: 0.003844768413273414
8643: 0.04217661557777319
171666: 0.0010244904324281379
105033: 0.12353587065445026
216074: 0.6744316459603397
107629: 0.2818599635793362
159862: 0.04456336086150259
100917: 0.21658761866910936
94286: 0.0010789210136863403
45193: 0.14702395735002938
27595: 0.18049272362259217
83332: 0.05977311790047679
61892: 0.004794287226104643
70679: 0.20261891186237335
89640: 0.6487784953010305
215140: 0.9058732876874274
192997: 0.5858222537426627
85790: 0.007469769134331727
142742: 0.995147418070701
197873: 0.001198070669857998
161313: 0.3640787250169524
151187: 0.01705468554791878
67155: 0.1966724398371298
