Loaded /home/lzq/ExpEval/exe_res/ucf101_r2p1d_g_full.pt
v_Fencing_g05_c05: 0.08892909641144797
v_Fencing_g06_c01: 0.25154687388567254
v_Fencing_g06_c02: 0.04308790614595637
v_Fencing_g06_c03: 0.04168999142711982
v_Fencing_g06_c04: 0.08793740131659433
v_Fencing_g07_c01: 0.17322027491172776
v_Fencing_g07_c02: 0.16291356383590028
v_Fencing_g07_c03: 0.08745008934056386
v_Fencing_g07_c04: 0.06463116098893806
v_FloorGymnastics_g01_c01: 0.38628687336313305
v_FloorGymnastics_g01_c02: 0.5102842738779145
v_FloorGymnastics_g01_c03: 0.3161389429515111
v_FloorGymnastics_g01_c04: 0.3017414510177332
v_FloorGymnastics_g01_c05: 0.4109292500579613
v_FloorGymnastics_g02_c01: 0.31423791194538353
v_FloorGymnastics_g02_c02: 0.2815649881886202
v_FloorGymnastics_g02_c03: 0.3264924085160601
v_FloorGymnastics_g02_c04: 0.17389309219288407
v_FloorGymnastics_g03_c01: 0.43890780978108523
v_FloorGymnastics_g03_c02: 0.37692483094724594
v_FloorGymnastics_g03_c03: 0.2855710307994741
v_FloorGymnastics_g03_c04: 0.38628017971495865
v_FloorGymnastics_g04_c01: 0.19395841680670856
v_FloorGymnastics_g04_c02: 0.4426944681836176
v_FloorGymnastics_g04_c03: 0.22969120996276615
v_FloorGymnastics_g04_c04: 0.24101747944223462
v_FloorGymnastics_g04_c05: 0.2693695248963195
v_FloorGymnastics_g05_c01: 0.46139855938235996
v_FloorGymnastics_g05_c02: 0.46619227411429165
v_FloorGymnastics_g05_c03: 0.44045913940499304
v_FloorGymnastics_g05_c04: 0.4616594107283163
v_FloorGymnastics_g06_c01: 0.10862310090305982
v_FloorGymnastics_g06_c02: 0.14573354482854484
v_FloorGymnastics_g06_c03: 0.08077176054212032
v_FloorGymnastics_g06_c04: 0.21325426780822454
v_FloorGymnastics_g06_c05: 0.16629150765220402
v_FloorGymnastics_g06_c06: 0.16006051375734387
v_FloorGymnastics_g06_c07: 0.17994568333233474
v_FloorGymnastics_g07_c01: 0.1767939594501513
v_FloorGymnastics_g07_c02: 0.18054928047786234
v_FloorGymnastics_g07_c03: 0.30496051627415
v_FloorGymnastics_g07_c04: 0.13554456712881802
v_FloorGymnastics_g07_c05: 0.2647612192595261
v_FloorGymnastics_g07_c06: 0.19109586229751585
v_FloorGymnastics_g07_c07: 0.1547779648026335
v_GolfSwing_g01_c01: 0.4368940546992235
v_GolfSwing_g01_c02: 0.39945946651278064
v_GolfSwing_g01_c03: 0.37188968079863116
v_GolfSwing_g01_c04: 0.3386392471729778
v_GolfSwing_g01_c05: 0.4385439629550092
v_GolfSwing_g01_c06: 0.437045875180047
v_GolfSwing_g02_c01: 0.2133808559156023
v_GolfSwing_g02_c02: 0.11097461561439559
v_GolfSwing_g02_c03: 0.10166021756595
v_GolfSwing_g02_c04: 0.14032173895975575
v_GolfSwing_g03_c01: 0.15019965375540778
v_GolfSwing_g03_c02: 0.19201227457961068
v_GolfSwing_g03_c03: 0.17112448735861108
v_GolfSwing_g03_c04: 0.17869298829464242
v_GolfSwing_g03_c05: 0.1881200977950357
v_GolfSwing_g03_c06: 0.20813555893255398
v_GolfSwing_g03_c07: 0.17463535879505798
v_GolfSwing_g04_c01: 0.34882703045150265
v_GolfSwing_g04_c02: 0.23203988646855578
v_GolfSwing_g04_c03: 0.2409548195428215
v_GolfSwing_g04_c04: 0.18915020389249548
v_GolfSwing_g04_c05: 0.27563353133155033
v_GolfSwing_g04_c06: 0.21708187059266493
v_GolfSwing_g05_c01: 0.08061248733429238
v_GolfSwing_g05_c02: 0.29810801235726103
v_GolfSwing_g05_c03: 0.1521633606753312
v_GolfSwing_g05_c04: 0.17087823984911665
v_GolfSwing_g05_c05: 0.11781028396217152
v_GolfSwing_g05_c06: 0.1108253495185636
v_GolfSwing_g05_c07: 0.08174731436884031
v_GolfSwing_g06_c01: 0.027683410538884345
v_GolfSwing_g06_c02: 0.12143913464387879
v_GolfSwing_g06_c03: 0.11299789481563494
v_GolfSwing_g06_c04: 0.256182694749441
v_GolfSwing_g07_c01: 0.1708187532494776
v_GolfSwing_g07_c02: 0.17763372854096815
v_GolfSwing_g07_c03: 0.1305947617511265
v_GolfSwing_g07_c04: 0.13362103322288021
v_GolfSwing_g07_c05: 0.05736457201419398
v_HorseRiding_g01_c01: 0.22445942879130598
v_HorseRiding_g01_c02: 0.17324512334016617
v_HorseRiding_g01_c03: 0.40379246322845574
v_HorseRiding_g01_c04: 0.31261333635484334
v_HorseRiding_g01_c05: 0.33941488595155533
v_HorseRiding_g01_c06: 0.24847284935822245
v_HorseRiding_g01_c07: 0.35148758998548146
v_HorseRiding_g02_c01: 0.22838845242222305
v_HorseRiding_g02_c02: 0.35143277210590895
v_HorseRiding_g02_c03: 0.33618861551804
v_HorseRiding_g02_c04: 0.286967364125303
v_HorseRiding_g02_c05: 0.2731701361335581
v_HorseRiding_g02_c06: 0.35414433757250663
v_HorseRiding_g02_c07: 0.20944289163162466
v_HorseRiding_g03_c01: 0.3109306462429231
v_HorseRiding_g03_c02: 0.2454502519540256
v_HorseRiding_g03_c03: 0.26387254380097147
v_HorseRiding_g03_c04: 0.26858073261973914
v_HorseRiding_g03_c05: 0.2721604949183529
v_HorseRiding_g03_c06: 0.19884901515615638
v_HorseRiding_g03_c07: 0.23274188231152948
v_HorseRiding_g04_c01: 0.23785878250782844
v_HorseRiding_g04_c02: 0.24595720901561435
v_HorseRiding_g04_c03: 0.16256196562608238
v_HorseRiding_g04_c04: 0.04497149911185261
v_HorseRiding_g04_c05: 0.19093535070715006
v_HorseRiding_g04_c06: 0.22306466846202966
v_HorseRiding_g04_c07: 0.21779224507918116
v_HorseRiding_g05_c01: 0.39571964273636695
v_HorseRiding_g05_c02: 0.28446466870082077
v_HorseRiding_g05_c03: 0.4280463480245089
v_HorseRiding_g05_c04: 0.35911343175393995
v_HorseRiding_g05_c05: 0.3359928747959202
v_HorseRiding_g05_c06: 0.17163036901911255
v_HorseRiding_g05_c07: 0.26955465132778045
v_HorseRiding_g06_c01: 0.315940632703132
v_HorseRiding_g06_c02: 0.3137764821149176
v_HorseRiding_g06_c03: 0.2871800272114342
v_HorseRiding_g06_c04: 0.32631279922497924
v_HorseRiding_g06_c05: 0.2532535600330448
v_HorseRiding_g06_c06: 0.4448686207033461
v_HorseRiding_g06_c07: 0.2752704354788875
v_HorseRiding_g07_c01: 0.4123228057142114
v_HorseRiding_g07_c02: 0.3124456249497598
v_HorseRiding_g07_c03: 0.3452865716390079
v_HorseRiding_g07_c04: 0.372573332148022
v_HorseRiding_g07_c05: 0.25563471599889454
v_HorseRiding_g07_c06: 0.31742029915039893
v_HorseRiding_g07_c07: 0.2699095094430959
v_IceDancing_g01_c01: 0.19856714619527338
v_IceDancing_g01_c02: 0.20846297963726101
v_IceDancing_g01_c03: 0.2199176126086968
v_IceDancing_g01_c04: 0.2259510424846667
v_IceDancing_g01_c05: 0.18477786750736414
v_IceDancing_g01_c06: 0.2955492089895415
v_IceDancing_g01_c07: 0.22527358493971406
v_IceDancing_g02_c01: 0.27041407510841964
v_IceDancing_g02_c02: 0.29351588547433494
v_IceDancing_g02_c03: 0.2900225464181858
v_IceDancing_g02_c04: 0.32741659785824595
v_IceDancing_g02_c05: 0.23598511446471093
v_IceDancing_g02_c06: 0.3805951003378141
v_IceDancing_g02_c07: 0.35760111035051523
v_IceDancing_g03_c01: 0.087281723965134
v_IceDancing_g03_c02: 0.17270722681860207
v_IceDancing_g03_c03: 0.33557961787300883
v_IceDancing_g03_c04: 0.12724644969421206
v_IceDancing_g03_c05: 0.19668017327057896
v_IceDancing_g03_c06: 0.3769318796621519
v_IceDancing_g04_c01: 0.3836479808596778
v_IceDancing_g04_c02: 0.24460594425181625
v_IceDancing_g04_c03: 0.3178345372361946
v_IceDancing_g04_c04: 0.2043330559899914
v_IceDancing_g04_c05: 0.01887059474393027
v_IceDancing_g04_c06: 0.26125221000256715
v_IceDancing_g04_c07: 0.2965824452621746
v_IceDancing_g05_c01: 0.5334799673801172
v_IceDancing_g05_c02: 0.2446697114428389
v_IceDancing_g05_c03: 0.22402125549706398
v_IceDancing_g05_c04: 0.3486042094809818
v_IceDancing_g05_c05: 0.17774530825408874
v_IceDancing_g05_c06: 0.26824596663209377
v_IceDancing_g06_c01: 0.29698024456592975
v_IceDancing_g06_c02: 0.28688282984512625
v_IceDancing_g06_c03: 0.24556959303299664
v_IceDancing_g06_c04: 0.25273255258071003
v_IceDancing_g06_c05: 0.2624862333686906
v_IceDancing_g06_c06: 0.1435435726234573
v_IceDancing_g07_c01: 0.3153036425283062
v_IceDancing_g07_c02: 0.2060643068907666
v_IceDancing_g07_c03: 0.27481679501215694
v_IceDancing_g07_c04: 0.3812973550448078
v_IceDancing_g07_c05: 0.27290184864978073
v_IceDancing_g07_c06: 0.26237771054002224
v_IceDancing_g07_c07: 0.26651277043129085
v_LongJump_g01_c01: 0.3965877415303112
v_LongJump_g01_c02: 0.5262171378981293
v_LongJump_g01_c03: 0.5650756752274901
v_LongJump_g01_c04: 0.49783059346191294
v_LongJump_g01_c05: 0.40231324030719406
v_LongJump_g01_c06: 0.4618981717776478
v_LongJump_g01_c07: 0.4409517105359555
v_LongJump_g02_c01: 0.5199284285463364
v_LongJump_g02_c02: 0.6593121566966147
v_LongJump_g02_c03: 0.6902208001974941
v_LongJump_g02_c04: 0.6710653949685366
v_LongJump_g02_c05: 0.6964469751965225
v_LongJump_g03_c01: 0.04756969093978114
v_LongJump_g03_c02: 0.07163360036611266
v_LongJump_g03_c03: 0.09421048287003941
v_LongJump_g03_c04: 0.16424955750517256
v_LongJump_g03_c05: 0.12023598441555805
v_LongJump_g03_c06: 0.15925137695558078
v_LongJump_g04_c01: 0.5006662027135462
v_LongJump_g04_c02: 0.4621792030211509
v_LongJump_g04_c03: 0.4736982250742585
v_LongJump_g04_c04: 0.4011033174738259
v_LongJump_g04_c05: 0.5245601080514462
v_LongJump_g04_c06: 0.41867651880420453
v_LongJump_g04_c07: 0.4008283889543236
v_LongJump_g05_c01: 0.14787262711433868
v_LongJump_g05_c02: 0.17997283299155242
v_LongJump_g05_c03: 0.13556709440126724
v_LongJump_g05_c04: 0.18429625799581117
v_LongJump_g05_c05: 0.11909000875130005
v_LongJump_g06_c01: 0.06194846666585363
v_LongJump_g06_c02: 0.034627241284397314
v_LongJump_g06_c03: 0.05006334089375741
v_LongJump_g06_c04: 0.12697915101125545
v_LongJump_g07_c01: 0.11204964082389779
v_LongJump_g07_c02: 0.10416508160233207
v_LongJump_g07_c03: 0.09092991796023853
v_LongJump_g07_c05: 0.0799377190105588
v_PoleVault_g01_c01: 0.17278923390404088
v_PoleVault_g01_c02: 0.09758296183281345
v_PoleVault_g01_c03: 0.2901961174138705
v_PoleVault_g01_c04: 0.18264617368549807
v_PoleVault_g01_c05: 0.1351038396169315
v_PoleVault_g02_c01: 0.2393333080035518
v_PoleVault_g02_c02: 0.17006905393645866
v_PoleVault_g02_c03: 0.11821208375476999
v_PoleVault_g02_c04: 0.16902180731267435
v_PoleVault_g02_c05: 0.13756131863192422
v_PoleVault_g02_c06: 0.16106904570915503
v_PoleVault_g02_c07: 0.217630653809465
v_PoleVault_g03_c01: 0.45789058546506567
v_PoleVault_g03_c02: 0.49285164236061973
v_PoleVault_g03_c03: 0.3381735535149346
v_PoleVault_g03_c04: 0.414539568060718
v_PoleVault_g03_c05: 0.4254638081692974
v_PoleVault_g03_c06: 0.41889342100330396
v_PoleVault_g03_c07: 0.40372687105991645
v_PoleVault_g04_c01: 0.35393994481273694
v_PoleVault_g04_c02: 0.3769341168735991
v_PoleVault_g04_c03: 0.5590763568688999
v_PoleVault_g04_c04: 0.5291262044847826
v_PoleVault_g04_c05: 0.4688267926030676
v_PoleVault_g04_c06: 0.5523007429947029
v_PoleVault_g04_c07: 0.3925121463180403
v_PoleVault_g05_c01: 0.6514795340408455
v_PoleVault_g05_c02: 0.534088975218765
v_PoleVault_g05_c03: 0.6994752371028881
v_PoleVault_g05_c04: 0.6582161287587951
v_PoleVault_g05_c05: 0.6728620088470052
v_PoleVault_g06_c01: 0.5941358112540911
v_PoleVault_g06_c02: 0.7007397363704513
v_PoleVault_g06_c03: 0.6248509620127152
v_PoleVault_g06_c04: 0.6134148707424174
v_PoleVault_g06_c05: 0.34110179048002465
v_PoleVault_g07_c01: 0.4404570999831776
v_PoleVault_g07_c02: 0.5276328957916121
v_PoleVault_g07_c03: 0.521626902911521
v_PoleVault_g07_c04: 0.43209566146106226
v_RopeClimbing_g01_c01: 0.3168597533949651
v_RopeClimbing_g01_c02: 0.3450388822820969
v_RopeClimbing_g01_c03: 0.22898553480627015
v_RopeClimbing_g01_c04: 0.29860534524777904
v_RopeClimbing_g02_c01: 0.36382930172840133
v_RopeClimbing_g02_c02: 0.3410806011524983
v_RopeClimbing_g02_c03: 0.35895741992862895
v_RopeClimbing_g02_c04: 0.21728442335734144
v_RopeClimbing_g02_c05: 0.5275949733913876
v_RopeClimbing_g02_c06: 0.3124371821177192
v_RopeClimbing_g03_c01: 0.3757687943871133
v_RopeClimbing_g03_c02: 0.4173272224725224
v_RopeClimbing_g03_c03: 0.5778164922376163
v_RopeClimbing_g03_c04: 0.5817213070695288
v_RopeClimbing_g04_c01: 0.42420334328198805
v_RopeClimbing_g04_c02: 0.48229825199814513
v_RopeClimbing_g04_c03: 0.4438811268773861
v_RopeClimbing_g04_c04: 0.39289902528980747
v_RopeClimbing_g05_c01: 0.31865435309009627
v_RopeClimbing_g05_c02: 0.36477465444477275
v_RopeClimbing_g05_c03: 0.38601783133344725
v_RopeClimbing_g05_c04: 0.24671436921926215
v_RopeClimbing_g05_c05: 0.340658615634311
v_RopeClimbing_g05_c06: 0.23940039618173614
v_RopeClimbing_g05_c07: 0.21830203180434182
v_RopeClimbing_g06_c01: 0.5928966424544342
v_RopeClimbing_g06_c02: 0.5147616237518378
v_RopeClimbing_g06_c03: 0.5463852745597251
v_RopeClimbing_g06_c04: 0.39532426913501695
v_RopeClimbing_g07_c01: 0.2669191561290063
v_RopeClimbing_g07_c02: 0.26399149611825123
v_RopeClimbing_g07_c03: 0.23380336310947314
v_RopeClimbing_g07_c04: 0.19000395183684304
v_RopeClimbing_g07_c05: 0.24919494130881503
v_SalsaSpin_g01_c01: 0.6973070816020481
v_SalsaSpin_g01_c02: 0.646093798277434
v_SalsaSpin_g01_c03: 0.538912751188036
v_SalsaSpin_g01_c04: 0.4713441293570213
v_SalsaSpin_g01_c05: 0.4487334042205475
v_SalsaSpin_g01_c06: 0.3236239933758043
v_SalsaSpin_g01_c07: 0.7208225416834466
v_SalsaSpin_g02_c01: 0.07391950307646766
v_SalsaSpin_g02_c02: 0.06424186298681889
v_SalsaSpin_g02_c03: 0.05120503459329484
v_SalsaSpin_g02_c04: 0.07604791269113775
v_SalsaSpin_g02_c05: 0.06246882182313129
v_SalsaSpin_g02_c06: 0.060293607792118564
v_SalsaSpin_g02_c07: 0.09362861482077278
v_SalsaSpin_g03_c01: 0.48281993804266676
v_SalsaSpin_g03_c02: 0.42506244633113965
v_SalsaSpin_g03_c03: 0.5236627740669064
v_SalsaSpin_g03_c04: 0.4945496364380233
v_SalsaSpin_g03_c05: 0.379095756157767
v_SalsaSpin_g03_c06: 0.4301652435096912
v_SalsaSpin_g04_c01: 0.3163887727423571
v_SalsaSpin_g04_c02: 0.32209381292341277
v_SalsaSpin_g04_c03: 0.48219671653350815
v_SalsaSpin_g04_c04: 0.4885678635328077
v_SalsaSpin_g04_c05: 0.3213467266759835
v_SalsaSpin_g04_c06: 0.34629633458098397
v_SalsaSpin_g05_c01: 0.32025709928711876
v_SalsaSpin_g05_c02: 0.29854611720656976
v_SalsaSpin_g05_c03: 0.3858806816278957
v_SalsaSpin_g05_c04: 0.2332116057514213
v_SalsaSpin_g05_c05: 0.22585026657907292
v_SalsaSpin_g05_c06: 0.3877400641213171
v_SalsaSpin_g06_c01: 0.48677406407659873
v_SalsaSpin_g06_c02: 0.420469801814761
v_SalsaSpin_g06_c03: 0.4574352469644509
v_SalsaSpin_g06_c04: 0.45845340559026226
v_SalsaSpin_g06_c05: 0.5309639518964104
v_SalsaSpin_g07_c01: 0.5736220087273978
v_SalsaSpin_g07_c02: 0.4815424978150986
v_SalsaSpin_g07_c03: 0.39901834906777367
v_SalsaSpin_g07_c04: 0.44636476965388283
v_SalsaSpin_g07_c05: 0.41832181689096615
v_SalsaSpin_g07_c06: 0.41292970086215064
v_SkateBoarding_g01_c01: 0.06385047192452475
v_SkateBoarding_g01_c02: 0.14102723606629297
v_SkateBoarding_g01_c03: 0.22281734453281388
v_SkateBoarding_g01_c04: 0.2714577948790975
v_SkateBoarding_g02_c01: 0.056703296198975295
v_SkateBoarding_g02_c02: 0.07571051205741242
v_SkateBoarding_g02_c03: 0.021455856680404395
v_SkateBoarding_g02_c04: 0.4139222851372324
v_SkateBoarding_g02_c05: 0.3688291985890828
v_SkateBoarding_g02_c06: 0.49808850715635344
v_SkateBoarding_g03_c01: 0.20435240090591833
v_SkateBoarding_g03_c02: 0.27889373450307176
v_SkateBoarding_g03_c03: 0.2671777041978203
v_SkateBoarding_g03_c04: 0.29915876052109525
v_SkateBoarding_g04_c01: 0.4210738990805112
v_SkateBoarding_g04_c02: 0.31964656146010384
v_SkateBoarding_g04_c03: 0.24879328155657277
v_SkateBoarding_g04_c04: 0.2702531867544167
v_SkateBoarding_g04_c05: 0.18160120322136208
v_SkateBoarding_g05_c01: 0.44957382761640474
v_SkateBoarding_g05_c02: 0.4029250724124722
v_SkateBoarding_g05_c03: 0.3947184504359029
v_SkateBoarding_g05_c04: 0.4617112385458313
v_SkateBoarding_g06_c01: 0.13527824979973957
v_SkateBoarding_g06_c02: 0.16334733268013224
v_SkateBoarding_g06_c03: 0.4493143266881816
v_SkateBoarding_g06_c04: 0.20989732671296224
v_SkateBoarding_g07_c01: 0.18147731566568837
v_SkateBoarding_g07_c02: 0.13189578539459035
v_SkateBoarding_g07_c03: 0.1252425312413834
v_SkateBoarding_g07_c04: 0.3162531125708483
v_SkateBoarding_g07_c05: 0.38731172954430804
v_Skiing_g01_c01: 0.3546159321558662
v_Skiing_g01_c02: 0.3016294392873533
v_Skiing_g01_c03: 0.329010508779902
v_Skiing_g01_c04: 0.1254339351435192
v_Skiing_g01_c05: 0.191593648691196
v_Skiing_g01_c06: 0.10079610982211307
v_Skiing_g02_c01: 0.48066162603208795
v_Skiing_g02_c02: 0.3853577466798015
v_Skiing_g02_c03: 0.22197553078876808
v_Skiing_g02_c04: 0.30090272455709055
v_Skiing_g02_c05: 0.32266950426856056
v_Skiing_g03_c01: 0.2834268340957351
v_Skiing_g03_c02: 0.3672233860124834
v_Skiing_g03_c03: 0.501350904640276
v_Skiing_g03_c04: 0.39542289735982195
v_Skiing_g03_c05: 0.44407491671154276
v_Skiing_g03_c06: 0.3516380719956942
v_Skiing_g03_c07: 0.30216866271803156
v_Skiing_g04_c01: 0.2749270108179189
v_Skiing_g04_c02: 0.23496119916671887
v_Skiing_g04_c03: 0.7642212107894011
v_Skiing_g04_c04: 0.24001185974339023
v_Skiing_g04_c05: 0.17450207454385236
v_Skiing_g04_c06: 0.4445395304937847
v_Skiing_g04_c07: 0.23318186571123078
v_Skiing_g05_c01: 0.3021502020419575
v_Skiing_g05_c02: 0.41006131476024166
v_Skiing_g05_c03: 0.5860953720402904
v_Skiing_g05_c04: 0.3208261458785273
v_Skiing_g06_c01: 0.10753212816780433
v_Skiing_g06_c02: 0.14046304352814332
v_Skiing_g06_c03: 0.38016133225755766
v_Skiing_g06_c04: 0.06440896607819013
v_Skiing_g06_c05: 0.04751643072813749
v_Skiing_g06_c06: 0.10823068436002359
v_Skiing_g06_c07: 0.14677025406854227
v_Skiing_g07_c01: 0.22937179572181776
v_Skiing_g07_c02: 0.4639522068318911
v_Skiing_g07_c03: 0.4392628225614317
v_Skiing_g07_c04: 0.18494196358369663
v_Skijet_g01_c01: 0.4679198799713049
v_Skijet_g01_c02: 0.32691021254868247
v_Skijet_g01_c03: 0.4717645311320666
v_Skijet_g01_c04: 0.4600079708325211
v_Skijet_g02_c01: 0.32319800174445845
v_Skijet_g02_c02: 0.25651025320985354
v_Skijet_g02_c03: 0.24836613834486343
v_Skijet_g02_c04: 0.28994231382966973
v_Skijet_g03_c01: 0.18557620552019216
v_Skijet_g03_c02: 0.3475125144759659
v_Skijet_g03_c03: 0.1401764530746732
v_Skijet_g03_c04: 0.19632492298842408
v_Skijet_g04_c01: 0.26495205392711796
v_Skijet_g04_c02: 0.23090112829231657
v_Skijet_g04_c03: 0.1958826225309167
v_Skijet_g04_c04: 0.16547529483796097
v_Skijet_g05_c01: 0.3247377168445382
v_Skijet_g05_c02: 0.370368145784596
v_Skijet_g05_c03: 0.22587402691715397
v_Skijet_g05_c04: 0.31512056561768986
v_Skijet_g06_c01: 0.3722685886605177
v_Skijet_g06_c02: 0.2284827867115382
v_Skijet_g06_c03: 0.26894316673860885
v_Skijet_g06_c04: 0.2580601788649801
v_Skijet_g07_c01: 0.18562743268557824
v_Skijet_g07_c02: 0.1968289079668466
v_Skijet_g07_c03: 0.12209833567612804
v_Skijet_g07_c04: 0.14935300350771286
v_SoccerJuggling_g01_c01: 0.162381758535048
v_SoccerJuggling_g01_c02: 0.28535103480680846
v_SoccerJuggling_g01_c03: 0.2624810997804161
v_SoccerJuggling_g01_c04: 0.237217459914973
v_SoccerJuggling_g01_c05: 0.21525506520993076
v_SoccerJuggling_g02_c01: 0.08969165533198975
v_SoccerJuggling_g02_c02: 0.11912197488709353
v_SoccerJuggling_g02_c03: 0.10576839357963763
v_SoccerJuggling_g02_c04: 0.11909801544970833
v_SoccerJuggling_g02_c05: 0.13680354933603667
v_SoccerJuggling_g02_c06: 0.1085437532456126
v_SoccerJuggling_g03_c01: 0.10012178480974399
v_SoccerJuggling_g03_c02: 0.07534761898568831
v_SoccerJuggling_g03_c03: 0.026449832919752225
v_SoccerJuggling_g03_c04: 0.05581403159885667
v_SoccerJuggling_g04_c01: 0.11776411937898956
v_SoccerJuggling_g04_c02: 0.27764207203290425
v_SoccerJuggling_g04_c03: 0.21953280185698532
v_SoccerJuggling_g04_c04: 0.33144867708324455
v_SoccerJuggling_g04_c05: 0.16912369066267274
v_SoccerJuggling_g04_c06: 0.2584209252090659
v_SoccerJuggling_g05_c01: 0.10996717572561465
v_SoccerJuggling_g05_c02: 0.11091817248961888
v_SoccerJuggling_g05_c03: 0.1538767408055719
v_SoccerJuggling_g05_c04: 0.056755192432319745
v_SoccerJuggling_g05_c05: 0.06705447714193724
v_SoccerJuggling_g05_c06: 0.0885937913262751
v_SoccerJuggling_g06_c01: 0.14855508258915506
v_SoccerJuggling_g06_c02: 0.10886277895770036
v_SoccerJuggling_g06_c03: 0.15422473134822212
v_SoccerJuggling_g06_c04: 0.13563122678897344
v_SoccerJuggling_g06_c05: 0.1904658471175935
v_SoccerJuggling_g07_c01: 0.13816374409361742
v_SoccerJuggling_g07_c02: 0.11985623356304131
v_SoccerJuggling_g07_c03: 0.08542894836864434
v_SoccerJuggling_g07_c04: 0.12799948881729506
v_SoccerJuggling_g07_c05: 0.1350126842444297
v_SoccerJuggling_g07_c06: 0.18198626334196888
v_SoccerJuggling_g07_c07: 0.10503028830862604
v_Surfing_g01_c01: 0.5191318163560936
v_Surfing_g01_c02: 0.3397970880760113
v_Surfing_g01_c03: 0.5322086386295268
v_Surfing_g01_c04: 0.6310147588519612
v_Surfing_g01_c05: 0.5074759178241948
v_Surfing_g01_c06: 0.6254691601643572
v_Surfing_g01_c07: 0.5534460063936422
v_Surfing_g02_c01: 0.3629293671256164
v_Surfing_g02_c02: 0.42413627811765764
v_Surfing_g02_c03: 0.4384373122738907
v_Surfing_g02_c04: 0.45197762445604894
v_Surfing_g02_c05: 0.5087841294152895
v_Surfing_g02_c06: 0.6379566023970256
v_Surfing_g03_c01: 0.483629252659739
v_Surfing_g03_c02: 0.5190912912512431
v_Surfing_g03_c03: 0.46973746399453375
v_Surfing_g03_c04: 0.3693697819398949
v_Surfing_g04_c01: 0.43254503411299083
v_Surfing_g04_c02: 0.4002779039001325
v_Surfing_g04_c03: 0.5332924117246876
v_Surfing_g04_c04: 0.38618658659106586
v_Surfing_g05_c01: 0.24796448730921838
v_Surfing_g05_c02: 0.3040316371625522
v_Surfing_g05_c03: 0.34873651097586844
v_Surfing_g05_c04: 0.27337557369901333
v_Surfing_g06_c01: 0.5903960509604076
v_Surfing_g06_c02: 0.27749128140567336
v_Surfing_g06_c03: 0.5453962792089442
v_Surfing_g06_c04: 0.14701398940815125
v_Surfing_g07_c01: 0.16213313736079726
v_Surfing_g07_c02: 0.04440739694109652
v_Surfing_g07_c03: 0.0326305328781018
v_Surfing_g07_c04: 0.029568585581728257
v_TennisSwing_g01_c01: 0.09831774823578598
v_TennisSwing_g01_c02: 0.07246971882159414
v_TennisSwing_g01_c03: 0.0967028879767895
v_TennisSwing_g01_c04: 0.08321084158706071
v_TennisSwing_g01_c05: 0.11278331565881672
v_TennisSwing_g01_c06: 0.1054306219539285
v_TennisSwing_g01_c07: 0.09985872807192209
v_TennisSwing_g02_c01: 0.05519895052748325
v_TennisSwing_g02_c02: 0.09850890824782255
v_TennisSwing_g02_c03: 0.10397173936689796
v_TennisSwing_g02_c04: 0.11917963770429196
v_TennisSwing_g02_c05: 0.12458915828938188
v_TennisSwing_g02_c06: 0.06920390396589937
v_TennisSwing_g02_c07: 0.09932154703164997
v_TennisSwing_g03_c01: 0.07731619041624072
v_TennisSwing_g03_c02: 0.22079807549926045
v_TennisSwing_g03_c03: 0.07208992640698852
v_TennisSwing_g03_c04: 0.21835797473067942
v_TennisSwing_g03_c05: 0.06674957817631366
v_TennisSwing_g03_c06: 0.043103523154059076
v_TennisSwing_g03_c07: 0.12144029775845411
v_TennisSwing_g04_c01: 0.047201639574268484
v_TennisSwing_g04_c02: 0.0843499315178633
v_TennisSwing_g04_c03: 0.07345587999770942
v_TennisSwing_g04_c04: 0.06931541890116932
v_TennisSwing_g04_c05: 0.06791251601862314
v_TennisSwing_g04_c06: 0.08333069185937347
v_TennisSwing_g04_c07: 0.07955040975684824
v_TennisSwing_g05_c01: 0.09102482518392208
v_TennisSwing_g05_c02: 0.08546232345725002
v_TennisSwing_g05_c03: 0.08329005173618498
v_TennisSwing_g05_c04: 0.07005505945744517
v_TennisSwing_g05_c05: 0.0953309362030268
v_TennisSwing_g05_c06: 0.10571555916430952
v_TennisSwing_g05_c07: 0.08106404759200814
v_TennisSwing_g06_c01: 0.21856921964536014
v_TennisSwing_g06_c02: 0.20178134885827603
v_TennisSwing_g06_c03: 0.20501375181811454
v_TennisSwing_g06_c04: 0.1726930314416677
v_TennisSwing_g06_c05: 0.15760365950154664
v_TennisSwing_g06_c06: 0.25151672314132156
v_TennisSwing_g06_c07: 0.18648162118370237
v_TennisSwing_g07_c01: 0.12906982686581614
v_TennisSwing_g07_c02: 0.1220959674774349
v_TennisSwing_g07_c03: 0.12618863053830864
v_TennisSwing_g07_c04: 0.053642501656213426
v_TennisSwing_g07_c05: 0.07023378817575576
v_TennisSwing_g07_c06: 0.16635950195814075
v_TennisSwing_g07_c07: 0.06713748660149577
v_TrampolineJumping_g01_c01: 0.26145139881191426
v_TrampolineJumping_g01_c02: 0.35248692272944027
v_TrampolineJumping_g01_c03: 0.2440251247935521
v_TrampolineJumping_g01_c04: 0.21029293569517904
v_TrampolineJumping_g02_c01: 0.25321315028486424
v_TrampolineJumping_g02_c02: 0.22804666179945343
v_TrampolineJumping_g02_c03: 0.29153007790228
v_TrampolineJumping_g02_c04: 0.31910535422866815
